2016-01-18 17:06:23,665 - DEBUG - YCSBController - Results not ready for client 1, trying again in 10 seconds ...
2016-01-18 17:06:34,417 - DEBUG - YCSBController - list index out of range
2016-01-18 17:06:34,417 - DEBUG - YCSBController - Results not ready for client 1, trying again in 10 seconds ...
2016-01-18 17:06:55,944 - DEBUG - Coordinator - Collected measurements: 
{'%_CPU_usage': 55.37,
 '%_cached_RAM': 0.27876553398121845,
 '%_free_RAM': 0.19675153620545793,
 '%_read_load': 1.0,
 '%_read_throughput': 1.00033265946286,
 'RAM_size': 1024,
 'bytes_in': 377774.5892,
 'bytes_out': 2515821.0794,
 'cpu': 2.0080000000000005,
 'cpu_idle': 44.63,
 'cpu_nice': 0.0,
 'cpu_system': 17.046,
 'cpu_user': 37.906,
 'cpu_wio': 0.4153333333333333,
 'disk_free': 3.901499999999999,
 'incoming_load': 39705.0,
 'io_reqs': 1.7599999999999996,
 'load_fifteen': 2.0972666666666675,
 'load_five': 2.0576,
 'load_one': 2.3394666666666666,
 'mem_buffers': 44933.84,
 'mem_cached': 283748.7466666667,
 'mem_free': 200268.6666666667,
 'mem_shared': 0.0,
 'mem_total': 1017876.0,
 'next_load': 42360.0,
 'number_of_CPUs': 1,
 'number_of_VMs': 11,
 'number_of_threads': 7.226666666666668,
 'part_max_used': 62.97000000000002,
 'pkts_in': 2801.9024666666674,
 'pkts_out': 3062.829466666667,
 'proc_run': 2.786666666666667,
 'proc_total': 328.15999999999997,
 'read_io_reqs': 0.0,
 'read_latency': 13.5319274588457,
 'read_throughput': 22339.061111111114,
 'storage_capacity': 10,
 'total_latency': 13.53091927443172,
 'total_throughput': 22331.632282311293,
 'update_latency': 0.017783333333333335,
 'update_throughput': 1.6666666666666672,
 'write_io_reqs': 1.7599999999999996}
2016-01-18 17:06:55,945 - DEBUG - Coordinator - Trying again in 1 minute
2016-01-18 17:06:55,945 - DEBUG - Coordinator - Sleeping for 60 seconds ...
2016-01-18 17:07:55,994 - DEBUG - Coordinator - Making sure ganglia is running ...
2016-01-18 17:07:56,582 - DEBUG - YCSBController - Ordering YCSB clients to run the load: target = 39708.20393249937, reads = 1.0
2016-01-18 17:08:07,104 - DEBUG - Metrics - Will start collecting data in 30 seconds ...
2016-01-18 17:08:37,134 - DEBUG - Metrics - Now collecting data ...
2016-01-18 17:11:16,444 - DEBUG - Metrics - Successfully collected data 15 times
2016-01-18 17:11:16,445 - DEBUG - YCSBController - Parsing results ...
2016-01-18 17:11:17,036 - DEBUG - YCSBController - list index out of range
2016-01-18 17:11:17,037 - DEBUG - YCSBController - Results not ready for client 1, trying again in 10 seconds ...
2016-01-18 17:11:27,665 - DEBUG - YCSBController - list index out of range
2016-01-18 17:11:27,665 - DEBUG - YCSBController - Results not ready for client 1, trying again in 10 seconds ...
2016-01-18 17:11:49,179 - DEBUG - Coordinator - Collected measurements: 
{'%_CPU_usage': 83.824,
 '%_cached_RAM': 0.2787852089383514,
 '%_free_RAM': 0.19610731890066505,
 '%_read_load': 1.0,
 '%_read_throughput': 1.000345435599743,
 'RAM_size': 1024,
 'bytes_in': 739571.4587999999,
 'bytes_out': 5011500.0818,
 'cpu': 2.8046666666666664,
 'cpu_idle': 16.176000000000002,
 'cpu_nice': 0.0,
 'cpu_system': 29.466666666666665,
 'cpu_user': 54.226,
 'cpu_wio': 0.1513333333333333,
 'disk_free': 3.901446666666667,
 'incoming_load': 39705.0,
 'io_reqs': 1.813333333333333,
 'load_fifteen': 2.2893999999999997,
 'load_five': 2.598866666666666,
 'load_one': 3.5205333333333333,
 'mem_buffers': 44959.413333333345,
 'mem_cached': 283768.7733333334,
 'mem_free': 199612.93333333332,
 'mem_shared': 0.0,
 'mem_total': 1017876.0,
 'next_load': 42360.0,
 'number_of_CPUs': 1,
 'number_of_VMs': 11,
 'number_of_threads': 7.779999999999999,
 'part_max_used': 62.97000000000002,
 'pkts_in': 5400.9222666666665,
 'pkts_out': 6191.367266666667,
 'proc_run': 7.406666666666665,
 'proc_total': 328.19333333333344,
 'read_io_reqs': 0.0,
 'read_latency': 7.546695216015233,
 'read_throughput': 36573.99444444445,
 'storage_capacity': 10,
 'total_latency': 7.546352218104083,
 'total_throughput': 36561.36484745095,
 'update_latency': 0.01947,
 'update_throughput': 1.6666666666666672,
 'write_io_reqs': 1.813333333333333}
2016-01-18 17:11:49,180 - DEBUG - DecisionMaker - Recorded experience
2016-01-18 17:11:49,319 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.138744 seconds
2016-01-18 17:11:49,338 - DEBUG - Coordinator - Time = 24, suggested action: ('add_VMs', 2)
2016-01-18 17:11:49,338 - DEBUG - Coordinator - Executing action: ('add_VMs', 2)
2016-01-18 17:11:49,338 - DEBUG - Coordinator - Adding 2 nodes ...
2016-01-18 17:11:49,521 - DEBUG - HBaseCluster - Starting the regionserver on klolos-nodes-11 ...
2016-01-18 17:11:50,897 - DEBUG - HBaseCluster - Regionserver started: ['starting regionserver, logging to /opt/hbase-1.1.2/bin/../logs/hbase-root-regionserver-klolos-nodes-11.out\n']
2016-01-18 17:12:51,139 - DEBUG - HBaseCluster - Triggerring the balancer ...
2016-01-18 17:13:30,713 - DEBUG - HBaseCluster - Starting the regionserver on klolos-nodes-12 ...
2016-01-18 17:13:32,092 - DEBUG - HBaseCluster - Regionserver started: ['starting regionserver, logging to /opt/hbase-1.1.2/bin/../logs/hbase-root-regionserver-klolos-nodes-12.out\n']
2016-01-18 17:14:32,338 - DEBUG - HBaseCluster - Triggerring the balancer ...
2016-01-18 17:15:11,568 - DEBUG - Coordinator - Current cluster:
  klolos-nodes-1: 192.168.5.195
  klolos-nodes-2: 192.168.5.198
  klolos-nodes-3: 192.168.5.197
  klolos-nodes-master: 192.168.5.155
  klolos-nodes-12: 192.168.5.241
  klolos-nodes-5: 192.168.5.200
  klolos-nodes-6: 192.168.5.201
  klolos-nodes-4: 192.168.5.199
  klolos-nodes-8: 192.168.5.234
  klolos-nodes-9: 192.168.5.237
  klolos-nodes-10: 192.168.5.239
  klolos-nodes-11: 192.168.5.240
  klolos-nodes-7: 192.168.5.202
2016-01-18 17:15:11,569 - DEBUG - Coordinator - Waking up all nodes ...
2016-01-18 17:15:29,181 - DEBUG - HBaseCluster - Triggerring the balancer ...
2016-01-18 17:15:37,320 - DEBUG - Coordinator - Sleeping for 60 seconds ...
2016-01-18 17:16:37,381 - DEBUG - Coordinator - Making sure ganglia is running ...
2016-01-18 17:16:37,976 - DEBUG - YCSBController - Ordering YCSB clients to run the load: target = 41412.67819554184, reads = 1.0
2016-01-18 17:16:48,599 - DEBUG - Metrics - Will start collecting data in 30 seconds ...
2016-01-18 17:17:18,603 - DEBUG - Metrics - Now collecting data ...
2016-01-18 17:19:57,495 - DEBUG - Metrics - Successfully collected data 15 times
2016-01-18 17:19:57,496 - DEBUG - YCSBController - Parsing results ...
2016-01-18 17:19:58,133 - DEBUG - YCSBController - list index out of range
2016-01-18 17:19:58,133 - DEBUG - YCSBController - Results not ready for client 1, trying again in 10 seconds ...
2016-01-18 17:20:08,709 - DEBUG - YCSBController - list index out of range
2016-01-18 17:20:08,709 - DEBUG - YCSBController - Results not ready for client 1, trying again in 10 seconds ...
2016-01-18 17:20:30,413 - DEBUG - Coordinator - Collected measurements: 
{'%_CPU_usage': 50.57222222222222,
 '%_cached_RAM': 0.29436501979503293,
 '%_free_RAM': 0.20149548886330185,
 '%_read_load': 1.0,
 '%_read_throughput': 1.0002816193784598,
 'RAM_size': 1024,
 'bytes_in': 322297.9792777778,
 'bytes_out': 2130392.443611111,
 'cpu': 2.3127777777777774,
 'cpu_idle': 49.42777777777778,
 'cpu_nice': 0.0,
 'cpu_system': 15.08611111111111,
 'cpu_user': 34.99333333333333,
 'cpu_wio': 0.5061111111111111,
 'disk_free': 4.04155,
 'incoming_load': 41400.0,
 'io_reqs': 2.3111111111111113,
 'load_fifteen': 1.6858888888888885,
 'load_five': 1.4823888888888888,
 'load_one': 2.0367777777777776,
 'mem_buffers': 44399.355555555565,
 'mem_cached': 299627.08888888895,
 'mem_free': 205097.42222222223,
 'mem_shared': 0.0,
 'mem_total': 1017876.0,
 'next_load': 43095.0,
 'number_of_CPUs': 1,
 'number_of_VMs': 13,
 'number_of_threads': 7.216666666666667,
 'part_max_used': 61.63333333333333,
 'pkts_in': 2397.8986111111108,
 'pkts_out': 2573.6938333333333,
 'proc_run': 3.76111111111111,
 'proc_total': 327.1,
 'read_io_reqs': 0.0,
 'read_latency': 13.003315013894031,
 'read_throughput': 23336.17777777778,
 'storage_capacity': 10,
 'total_latency': 13.002387964670174,
 'total_throughput': 23329.607708155298,
 'update_latency': 0.022116666666666666,
 'update_throughput': 1.6666666666666672,
 'write_io_reqs': 2.3111111111111113}
2016-01-18 17:20:30,414 - DEBUG - Coordinator - Trying again in 1 minute
2016-01-18 17:20:30,414 - DEBUG - Coordinator - Sleeping for 60 seconds ...
2016-01-18 17:21:30,475 - DEBUG - Coordinator - Making sure ganglia is running ...
2016-01-18 17:21:31,067 - DEBUG - YCSBController - Ordering YCSB clients to run the load: target = 41412.67819554184, reads = 1.0
2016-01-18 17:21:41,087 - DEBUG - Metrics - Will start collecting data in 30 seconds ...
2016-01-18 17:22:11,118 - DEBUG - Metrics - Now collecting data ...
2016-01-18 17:24:50,618 - DEBUG - Metrics - Successfully collected data 15 times
2016-01-18 17:24:50,618 - DEBUG - YCSBController - Parsing results ...
2016-01-18 17:24:51,254 - DEBUG - YCSBController - list index out of range
2016-01-18 17:24:51,254 - DEBUG - YCSBController - Results not ready for client 1, trying again in 10 seconds ...
2016-01-18 17:25:01,880 - DEBUG - YCSBController - list index out of range
2016-01-18 17:25:01,880 - DEBUG - YCSBController - Results not ready for client 1, trying again in 10 seconds ...
2016-01-18 17:25:23,565 - DEBUG - Coordinator - Collected measurements: 
{'%_CPU_usage': 79.40666666666667,
 '%_cached_RAM': 0.29455428100606884,
 '%_free_RAM': 0.20057466069868363,
 '%_read_load': 1.0,
 '%_read_throughput': 1.0001730936423179,
 'RAM_size': 1024,
 'bytes_in': 661970.5808888889,
 'bytes_out': 4504529.470111111,
 'cpu': 3.0433333333333334,
 'cpu_idle': 20.593333333333337,
 'cpu_nice': 0.0,
 'cpu_system': 27.40611111111111,
 'cpu_user': 51.80111111111111,
 'cpu_wio': 0.2144444444444445,
 'disk_free': 4.041333333333333,
 'incoming_load': 41400.0,
 'io_reqs': 1.6777777777777778,
 'load_fifteen': 1.8893888888888888,
 'load_five': 2.1855555555555553,
 'load_one': 3.5089444444444453,
 'mem_buffers': 44422.62222222222,
 'mem_cached': 299819.73333333334,
 'mem_free': 204160.1333333333,
 'mem_shared': 0.0,
 'mem_total': 1017876.0,
 'next_load': 43095.0,
 'number_of_CPUs': 1,
 'number_of_VMs': 13,
 'number_of_threads': 6.338888888888889,
 'part_max_used': 61.63333333333333,
 'pkts_in': 4807.778944444445,
 'pkts_out': 5555.8838888888895,
 'proc_run': 5.811111111111112,
 'proc_total': 327.1777777777778,
 'read_io_reqs': 0.0,
 'read_latency': 7.233903951396936,
 'read_throughput': 38697.416666666664,
 'storage_capacity': 10,
 'total_latency': 7.233593444446166,
 'total_throughput': 38690.71954909601,
 'update_latency': 0.024103333333333334,
 'update_throughput': 1.6666666666666672,
 'write_io_reqs': 1.6777777777777778}
2016-01-18 17:25:23,566 - DEBUG - DecisionMaker - Recorded experience
2016-01-18 17:25:23,704 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.138038 seconds
2016-01-18 17:25:23,737 - DEBUG - Coordinator - Time = 25, suggested action: ('add_VMs', 1)
2016-01-18 17:25:23,737 - DEBUG - Coordinator - Executing action: ('add_VMs', 1)
2016-01-18 17:25:23,737 - DEBUG - Coordinator - Adding 1 nodes ...
2016-01-18 17:25:23,928 - DEBUG - HBaseCluster - Starting the regionserver on klolos-nodes-13 ...
2016-01-18 17:25:25,314 - DEBUG - HBaseCluster - Regionserver started: ['starting regionserver, logging to /opt/hbase-1.1.2/bin/../logs/hbase-root-regionserver-klolos-nodes-13.out\n']
2016-01-18 17:26:25,561 - DEBUG - HBaseCluster - Triggerring the balancer ...
2016-01-18 17:27:05,318 - DEBUG - Coordinator - Current cluster:
  klolos-nodes-1: 192.168.5.195
  klolos-nodes-2: 192.168.5.198
  klolos-nodes-13: 192.168.5.242
  klolos-nodes-3: 192.168.5.197
  klolos-nodes-master: 192.168.5.155
  klolos-nodes-12: 192.168.5.241
  klolos-nodes-5: 192.168.5.200
  klolos-nodes-6: 192.168.5.201
  klolos-nodes-4: 192.168.5.199
  klolos-nodes-8: 192.168.5.234
  klolos-nodes-9: 192.168.5.237
  klolos-nodes-10: 192.168.5.239
  klolos-nodes-11: 192.168.5.240
  klolos-nodes-7: 192.168.5.202
2016-01-18 17:27:05,319 - DEBUG - Coordinator - Waking up all nodes ...
2016-01-18 17:27:23,371 - DEBUG - HBaseCluster - Triggerring the balancer ...
2016-01-18 17:27:32,234 - DEBUG - Coordinator - Sleeping for 60 seconds ...
2016-01-18 17:28:32,295 - DEBUG - Coordinator - Making sure ganglia is running ...
2016-01-18 17:28:32,832 - DEBUG - YCSBController - Ordering YCSB clients to run the load: target = 42000.0, reads = 1.0
2016-01-18 17:28:43,569 - DEBUG - Metrics - Will start collecting data in 30 seconds ...
2016-01-18 17:29:13,600 - DEBUG - Metrics - Now collecting data ...
2016-01-18 17:31:52,857 - DEBUG - Metrics - Successfully collected data 15 times
2016-01-18 17:31:52,857 - DEBUG - YCSBController - Parsing results ...
2016-01-18 17:31:53,422 - DEBUG - YCSBController - list index out of range
2016-01-18 17:31:53,422 - DEBUG - YCSBController - Results not ready for client 1, trying again in 10 seconds ...
2016-01-18 17:32:04,019 - DEBUG - YCSBController - list index out of range
2016-01-18 17:32:04,019 - DEBUG - YCSBController - Results not ready for client 1, trying again in 10 seconds ...
2016-01-18 17:32:25,579 - DEBUG - Coordinator - Collected measurements: 
{'%_CPU_usage': 50.174358974358974,
 '%_cached_RAM': 0.3015158060157647,
 '%_free_RAM': 0.20121937174151786,
 '%_read_load': 1.0,
 '%_read_throughput': 1.0002736455800312,
 'RAM_size': 1024,
 'bytes_in': 330948.53082051285,
 'bytes_out': 2199781.997692308,
 'cpu': 2.1092307692307695,
 'cpu_idle': 49.825641025641026,
 'cpu_nice': 0.0,
 'cpu_system': 15.563076923076926,
 'cpu_user': 34.28974358974359,
 'cpu_wio': 0.3312820512820513,
 'disk_free': 4.099384615384616,
 'incoming_load': 42000.0,
 'io_reqs': 1.1846153846153846,
 'load_fifteen': 1.7295897435897436,
 'load_five': 1.715282051282051,
 'load_one': 1.9385128205128201,
 'mem_buffers': 44141.49743589743,
 'mem_cached': 306905.70256410254,
 'mem_free': 204816.36923076923,
 'mem_shared': 0.0,
 'mem_total': 1017876.0,
 'next_load': 42600.0,
 'number_of_CPUs': 1,
 'number_of_VMs': 14,
 'number_of_threads': 6.338461538461538,
 'part_max_used': 61.0846153846154,
 'pkts_in': 2461.8442564102565,
 'pkts_out': 2666.6183076923076,
 'proc_run': 2.3897435897435897,
 'proc_total': 327.0307692307693,
 'read_io_reqs': 0.0,
 'read_latency': 12.004343752747724,
 'read_throughput': 25122.050000000003,
 'storage_capacity': 10,
 'total_latency': 12.003548702712925,
 'total_throughput': 25115.177342728464,
 'update_latency': 0.019576666666666666,
 'update_throughput': 1.6666666666666672,
 'write_io_reqs': 1.1846153846153846}
2016-01-18 17:32:25,580 - DEBUG - Coordinator - Trying again in 1 minute
2016-01-18 17:32:25,580 - DEBUG - Coordinator - Sleeping for 60 seconds ...
2016-01-18 17:33:25,630 - DEBUG - Coordinator - Making sure ganglia is running ...
2016-01-18 17:33:26,194 - DEBUG - YCSBController - Ordering YCSB clients to run the load: target = 42000.0, reads = 1.0
2016-01-18 17:33:36,218 - DEBUG - Metrics - Will start collecting data in 30 seconds ...
2016-01-18 17:34:06,246 - DEBUG - Metrics - Now collecting data ...
2016-01-18 17:36:45,633 - DEBUG - Metrics - Successfully collected data 15 times
2016-01-18 17:36:45,633 - DEBUG - YCSBController - Parsing results ...
2016-01-18 17:36:46,261 - DEBUG - YCSBController - list index out of range
2016-01-18 17:36:46,262 - DEBUG - YCSBController - Results not ready for client 1, trying again in 10 seconds ...
2016-01-18 17:36:56,880 - DEBUG - YCSBController - list index out of range
2016-01-18 17:36:56,881 - DEBUG - YCSBController - Results not ready for client 1, trying again in 10 seconds ...
2016-01-18 17:37:18,423 - DEBUG - Coordinator - Collected measurements: 
{'%_CPU_usage': 77.62820512820512,
 '%_cached_RAM': 0.3015297112912147,
 '%_free_RAM': 0.20075699110394893,
 '%_read_load': 1.0,
 '%_read_throughput': 1.0001378687762779,
 'RAM_size': 1024,
 'bytes_in': 643023.9514871796,
 'bytes_out': 4356254.564307692,
 'cpu': 3.0917948717948716,
 'cpu_idle': 22.371794871794872,
 'cpu_nice': 0.0,
 'cpu_system': 27.06358974358975,
 'cpu_user': 50.39179487179488,
 'cpu_wio': 0.18153846153846157,
 'disk_free': 4.099307692307692,
 'incoming_load': 42000.0,
 'io_reqs': 1.7846153846153847,
 'load_fifteen': 1.888769230769231,
 'load_five': 2.1705641025641027,
 'load_one': 3.094615384615385,
 'mem_buffers': 44160.18461538462,
 'mem_cached': 306919.85641025647,
 'mem_free': 204345.7230769231,
 'mem_shared': 0.0,
 'mem_total': 1017876.0,
 'next_load': 42600.0,
 'number_of_CPUs': 1,
 'number_of_VMs': 14,
 'number_of_threads': 7.03076923076923,
 'part_max_used': 61.0846153846154,
 'pkts_in': 4694.464307692308,
 'pkts_out': 5358.834666666667,
 'proc_run': 5.046153846153845,
 'proc_total': 326.923076923077,
 'read_io_reqs': 0.0,
 'read_latency': 6.702634877479009,
 'read_throughput': 40772.333333333336,
 'storage_capacity': 10,
 'total_latency': 6.702361804024897,
 'total_throughput': 40766.71287651618,
 'update_latency': 0.02205666666666667,
 'update_throughput': 1.6666666666666672,
 'write_io_reqs': 1.7846153846153847}
2016-01-18 17:37:18,424 - DEBUG - DecisionMaker - Recorded experience
2016-01-18 17:37:18,563 - DEBUG - DecisionMaking.MDPDTModel - Value iteration complete after 0.138811 seconds
2016-01-18 17:37:18,577 - DEBUG - Coordinator - Time = 26, suggested action: ('no_op', 0)
2016-01-18 17:37:18,577 - DEBUG - Coordinator - Executing action: ('no_op', 0)
2016-01-18 17:37:18,577 - DEBUG - Coordinator - Making sure ganglia is running ...
2016-01-18 17:37:19,133 - DEBUG - YCSBController - Ordering YCSB clients to run the load: target = 41412.67819554184, reads = 1.0
2016-01-18 17:37:28,902 - DEBUG - Metrics - Will start collecting data in 30 seconds ...
2016-01-18 17:37:58,933 - DEBUG - Metrics - Now collecting data ...
2016-01-18 17:40:38,336 - DEBUG - Metrics - Successfully collected data 15 times
2016-01-18 17:40:38,337 - DEBUG - YCSBController - Parsing results ...
2016-01-18 17:40:38,965 - DEBUG - YCSBController - list index out of range
2016-01-18 17:40:38,966 - DEBUG - YCSBController - Results not ready for client 1, trying again in 10 seconds ...
2016-01-18 17:40:49,576 - DEBUG - YCSBController - list index out of range
2016-01-18 17:40:49,577 - DEBUG - YCSBController - Results not ready for client 1, trying again in 10 seconds ...
2016-01-18 17:41:11,478 - DEBUG - Coordinator - Collected measurements: 
{'%_CPU_usage': 77.66307692307691,
 '%_cached_RAM': 0.3015403921549661,
 '%_free_RAM': 0.2005634457917447,
